Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775700488,10,GET,/test,1330.400000,0.000000,7,8,8,9,10,12,14,16,32,43,44,35097,0,8,8.714863815561321,2.338165999390185,47.28045902447775,52.48035444624897
1775700488,10,,Aggregated,1330.400000,0.000000,7,8,8,9,10,12,14,16,32,43,44,35097,0,8,8.714863815561321,2.338165999390185,47.28045902447775,52.48035444624897
1775700489,10,GET,/test,1371.100000,0.000000,7,8,9,9,11,13,16,23,51,58,62,35850,0,8,8.802947705152745,2.338165999390185,62.2649589786306,52.480306834030685
1775700489,10,,Aggregated,1371.100000,0.000000,7,8,9,9,11,13,16,23,51,58,62,35850,0,8,8.802947705152745,2.338165999390185,62.2649589786306,52.480306834030685
1775700490,10,GET,/test,1355.700000,0.000000,7,8,9,9,11,13,19,29,52,58,62,36878,0,8,8.825995884178859,2.338165999390185,62.2649589786306,52.48058463040295
1775700490,10,,Aggregated,1355.700000,0.000000,7,8,9,9,11,13,19,29,52,58,62,36878,0,8,8.825995884178859,2.338165999390185,62.2649589786306,52.48058463040295
1775700491,10,GET,/test,1332.800000,0.000000,7,8,9,10,11,14,19,29,52,58,62,38088,0,8,8.802930033880951,2.338165999390185,62.2649589786306,52.48086011342155
1775700491,10,,Aggregated,1332.800000,0.000000,7,8,9,10,11,14,19,29,52,58,62,38088,0,8,8.802930033880951,2.338165999390185,62.2649589786306,52.48086011342155
1775700492,10,GET,/test,1250.200000,0.000000,7,8,9,10,11,14,19,29,52,58,62,39482,0,8,8.739548114888999,2.338165999390185,62.2649589786306,52.48133326579201
1775700492,10,,Aggregated,1250.200000,0.000000,7,8,9,10,11,14,19,29,52,58,62,39482,0,8,8.739548114888999,2.338165999390185,62.2649589786306,52.48133326579201
1775700493,10,GET,/test,1240.500000,0.000000,7,8,9,9,11,14,19,28,52,58,62,40956,0,8,8.663680011321143,2.338165999390185,62.2649589786306,52.482127160855555
1775700493,10,,Aggregated,1240.500000,0.000000,7,8,9,9,11,14,19,28,52,58,62,40956,0,8,8.663680011321143,2.338165999390185,62.2649589786306,52.482127160855555
1775700494,10,GET,/test,1223.100000,0.000000,7,8,9,10,11,14,19,28,52,58,62,42371,0,8,8.605595518612416,2.338165999390185,62.2649589786306,52.48280663661467
1775700494,10,,Aggregated,1223.100000,0.000000,7,8,9,10,11,14,19,28,52,58,62,42371,0,8,8.605595518612416,2.338165999390185,62.2649589786306,52.48280663661467
1775700495,10,GET,/test,1230.100000,0.000000,7,8,9,9,11,14,19,27,52,58,62,43749,0,8,8.557403771907033,2.338165999390185,62.2649589786306,52.492285537955155
1775700495,10,,Aggregated,1230.100000,0.000000,7,8,9,9,11,14,19,27,52,58,62,43749,0,8,8.557403771907033,2.338165999390185,62.2649589786306,52.492285537955155
1775700496,10,GET,/test,1241.600000,0.000000,7,8,9,10,11,14,19,28,52,58,62,45023,0,8,8.532756649223817,2.338165999390185,62.2649589786306,52.506652155564936
1775700496,10,,Aggregated,1241.600000,0.000000,7,8,9,10,11,14,19,28,52,58,62,45023,0,8,8.532756649223817,2.338165999390185,62.2649589786306,52.506652155564936
1775700497,10,GET,/test,1238.900000,0.000000,7,8,9,9,11,13,19,29,53,59,62,46259,0,8,8.516790440705341,2.338165999390185,62.2649589786306,52.51983397825288
1775700497,10,,Aggregated,1238.900000,0.000000,7,8,9,9,11,13,19,29,53,59,62,46259,0,8,8.516790440705341,2.338165999390185,62.2649589786306,52.51983397825288
1775700498,10,GET,/test,1235.600000,0.000000,7,8,9,9,11,13,18,29,53,59,62,47512,0,8,8.499095484723044,2.338165999390185,62.2649589786306,52.53249705337599
1775700498,10,,Aggregated,1235.600000,0.000000,7,8,9,9,11,13,18,29,53,59,62,47512,0,8,8.499095484723044,2.338165999390185,62.2649589786306,52.53249705337599
1775700499,10,GET,/test,1221.100000,0.000000,7,8,9,9,11,12,14,16,34,51,59,48811,0,8,8.47402772156259,2.338165999390185,62.2649589786306,52.544938640880126
1775700499,10,,Aggregated,1221.100000,0.000000,7,8,9,9,11,12,14,16,34,51,59,48811,0,8,8.47402772156259,2.338165999390185,62.2649589786306,52.544938640880126
1775700500,10,GET,/test,1231.700000,0.000000,7,8,9,9,11,12,14,17,42,63,65,49991,0,8,8.470063403962811,2.338165999390185,65.23712497437373,52.55568002240403
1775700500,10,,Aggregated,1231.700000,0.000000,7,8,9,9,11,12,14,17,42,63,65,49991,0,8,8.470063403962811,2.338165999390185,65.23712497437373,52.55568002240403
1775700501,10,GET,/test,1250.000000,0.000000,7,8,8,9,10,12,14,17,42,63,65,51432,0,8,8.42339482657538,2.338165999390185,65.23712497437373,52.568128791413905
1775700501,10,,Aggregated,1250.000000,0.000000,7,8,8,9,10,12,14,17,42,63,65,51432,0,8,8.42339482657538,2.338165999390185,65.23712497437373,52.568128791413905
1775700502,10,GET,/test,1316.600000,0.000000,7,8,9,9,11,12,14,17,42,63,65,52643,0,8,8.415839245227076,2.338165999390185,65.23712497437373,52.57806356020743
1775700502,10,,Aggregated,1316.600000,0.000000,7,8,9,9,11,12,14,17,42,63,65,52643,0,8,8.415839245227076,2.338165999390185,65.23712497437373,52.57806356020743
1775700503,10,GET,/test,1311.200000,0.000000,7,8,9,9,11,12,15,17,42,63,65,53989,0,8,8.387914130912021,2.338165999390185,65.23712497437373,52.58858285947137
1775700503,10,,Aggregated,1311.200000,0.000000,7,8,9,9,11,12,15,17,42,63,65,53989,0,8,8.387914130912021,2.338165999390185,65.23712497437373,52.58858285947137
1775700504,10,GET,/test,1331.700000,0.000000,7,8,9,9,11,12,15,17,42,63,65,55401,0,8,8.35096404437431,2.338165999390185,65.23712497437373,52.59906860886988
1775700504,10,,Aggregated,1331.700000,0.000000,7,8,9,9,11,12,15,17,42,63,65,55401,0,8,8.35096404437431,2.338165999390185,65.23712497437373,52.59906860886988
1775700505,10,GET,/test,1304.200000,0.000000,7,8,9,9,11,12,15,17,42,63,65,56689,0,8,8.33409752660823,2.338165999390185,65.23712497437373,52.608177953394836
1775700505,10,,Aggregated,1304.200000,0.000000,7,8,9,9,11,12,15,17,42,63,65,56689,0,8,8.33409752660823,2.338165999390185,65.23712497437373,52.608177953394836
1775700506,10,GET,/test,1301.300000,0.000000,7,8,9,9,11,12,14,17,42,63,65,58025,0,8,8.311093888810897,2.338165999390185,65.23712497437373,52.61409737182249
1775700506,10,,Aggregated,1301.300000,0.000000,7,8,9,9,11,12,14,17,42,63,65,58025,0,8,8.311093888810897,2.338165999390185,65.23712497437373,52.61409737182249
1775700507,10,GET,/test,1296.200000,0.000000,7,8,9,9,10,12,14,16,34,63,65,59442,0,8,8.277160306760058,2.338165999390185,65.23712497437373,52.617341273846776
1775700507,10,,Aggregated,1296.200000,0.000000,7,8,9,9,10,12,14,16,34,63,65,59442,0,8,8.277160306760058,2.338165999390185,65.23712497437373,52.617341273846776
1775700508,10,GET,/test,1290.700000,0.000000,7,8,8,9,10,12,14,16,34,63,65,60876,0,7,8.243214184491617,2.338165999390185,65.23712497437373,52.621460017083905
1775700508,10,,Aggregated,1290.700000,0.000000,7,8,8,9,10,12,14,16,34,63,65,60876,0,7,8.243214184491617,2.338165999390185,65.23712497437373,52.621460017083905
1775700509,10,GET,/test,1305.600000,0.000000,7,8,8,9,10,11,13,15,30,63,65,62366,0,7,8.203589370743964,2.338165999390185,65.23712497437373,52.62524452426001
1775700509,10,,Aggregated,1305.600000,0.000000,7,8,8,9,10,11,13,15,30,63,65,62366,0,7,8.203589370743964,2.338165999390185,65.23712497437373,52.62524452426001
1775700510,10,GET,/test,1330.400000,0.000000,7,8,8,9,10,11,13,15,20,25,28,63700,0,7,8.18520118163411,2.338165999390185,65.23712497437373,52.628791208791206
1775700510,10,,Aggregated,1330.400000,0.000000,7,8,8,9,10,11,13,15,20,25,28,63700,0,7,8.18520118163411,2.338165999390185,65.23712497437373,52.628791208791206
1775700511,10,GET,/test,1343.900000,0.000000,7,8,8,9,10,12,14,15,21,28,28,65058,0,7,8.165229713148353,2.338165999390185,65.23712497437373,52.632235851086726
1775700511,10,,Aggregated,1343.900000,0.000000,7,8,8,9,10,12,14,15,21,28,28,65058,0,7,8.165229713148353,2.338165999390185,65.23712497437373,52.632235851086726
1775700512,10,GET,/test,1366.600000,0.000000,7,8,8,9,10,11,13,15,21,28,28,66489,0,7,8.136619668716166,2.338165999390185,65.23712497437373,52.6359397795124
1775700512,10,,Aggregated,1366.600000,0.000000,7,8,8,9,10,11,13,15,21,28,28,66489,0,7,8.136619668716166,2.338165999390185,65.23712497437373,52.6359397795124
1775700513,10,GET,/test,1364.400000,0.000000,7,7,8,9,10,11,13,15,21,28,28,67975,0,7,8.103165821951196,2.338165999390185,65.23712497437373,52.64094152261861
1775700513,10,,Aggregated,1364.400000,0.000000,7,7,8,9,10,11,13,15,21,28,28,67975,0,7,8.103165821951196,2.338165999390185,65.23712497437373,52.64094152261861
1775700514,10,GET,/test,1370.300000,0.000000,7,7,8,8,10,11,13,15,23,36,37,69433,0,7,8.073593105423617,2.338165999390185,65.23712497437373,52.64627770656604
1775700514,10,,Aggregated,1370.300000,0.000000,7,7,8,8,10,11,13,15,23,36,37,69433,0,7,8.073593105423617,2.338165999390185,65.23712497437373,52.64627770656604
1775700515,10,GET,/test,1393.600000,0.000000,6,7,8,8,9,11,13,14,23,36,37,70880,0,7,8.04721354803943,2.338165999390185,65.23712497437373,52.651269751693
1775700515,10,,Aggregated,1393.600000,0.000000,6,7,8,8,9,11,13,14,23,36,37,70880,0,7,8.04721354803943,2.338165999390185,65.23712497437373,52.651269751693
1775700516,10,GET,/test,1397.900000,0.000000,6,7,8,8,10,11,13,15,31,37,39,72263,0,7,8.029321177963162,2.338165999390185,65.23712497437373,52.655909663313174
1775700516,10,,Aggregated,1397.900000,0.000000,6,7,8,8,10,11,13,15,31,37,39,72263,0,7,8.029321177963162,2.338165999390185,65.23712497437373,52.655909663313174
1775700517,10,GET,/test,1406.500000,0.000000,6,7,8,8,10,11,13,15,31,37,39,73689,0,7,8.006418957756138,2.338165999390185,65.23712497437373,52.658578620961066
1775700517,10,,Aggregated,1406.500000,0.000000,6,7,8,8,10,11,13,15,31,37,39,73689,0,7,8.006418957756138,2.338165999390185,65.23712497437373,52.658578620961066
